Date,Close
4/27/2018 16:00:00,88.8
5/4/2018 16:00:00,87.7
5/11/2018 16:00:00,90.54
5/18/2018 16:00:00,90.07
5/25/2018 16:00:00,92.78
6/1/2018 16:00:00,92.09
6/8/2018 16:00:00,95.13
6/15/2018 16:00:00,94.92
6/22/2018 16:00:00,93.6
6/29/2018 16:00:00,91.27
7/6/2018 16:00:00,90.11
7/13/2018 16:00:00,93.11
7/20/2018 16:00:00,95
7/27/2018 16:00:00,95.68
8/3/2018 16:00:00,91.49
8/10/2018 16:00:00,92.12
8/17/2018 16:00:00,93.04
8/24/2018 16:00:00,94.73
8/31/2018 16:00:00,95.44
9/7/2018 16:00:00,93.15
9/14/2018 16:00:00,90.73
9/21/2018 16:00:00,90.55
9/28/2018 16:00:00,85.8
10/5/2018 16:00:00,85.53
10/12/2018 16:00:00,80.02
10/19/2018 16:00:00,80.72
10/26/2018 16:00:00,83.51
11/2/2018 16:00:00,87
11/9/2018 16:00:00,90.4
11/16/2018 16:00:00,88.74
11/23/2018 13:00:00,87.86
11/30/2018 16:00:00,91.32
12/7/2018 16:00:00,87.36
12/14/2018 16:00:00,86.54
12/21/2018 16:00:00,79.51
12/28/2018 16:00:00,80.53
1/4/2019 16:00:00,81.95
1/11/2019 16:00:00,80.7
1/18/2019 16:00:00,83.14
1/25/2019 16:00:00,85.69
2/1/2019 16:00:00,87.38
2/8/2019 16:00:00,87.06
2/15/2019 16:00:00,87.76
2/22/2019 16:00:00,89.04
3/1/2019 16:00:00,91.99
3/8/2019 16:00:00,83.44
3/15/2019 16:00:00,83.55
3/22/2019 16:00:00,83.89
3/29/2019 16:00:00,87.49
4/5/2019 16:00:00,88.59
4/12/2019 16:00:00,87.8
4/18/2019 16:00:00,89.99
4/26/2019 16:00:00,89.86
5/3/2019 16:00:00,92.12
5/10/2019 16:00:00,92.51
5/17/2019 16:00:00,90.3
5/24/2019 16:00:00,90.03
5/31/2019 16:00:00,90.64
6/7/2019 16:00:00,96.16
6/14/2019 16:00:00,95.71
6/21/2019 16:00:00,98.29
6/28/2019 16:00:00,96.17
7/5/2019 16:00:00,101.05
7/12/2019 16:00:00,104.28
7/19/2019 16:00:00,101.73
7/26/2019 16:00:00,98.06
8/2/2019 16:00:00,97.95
8/9/2019 16:00:00,98.54
8/16/2019 16:00:00,97.53
8/23/2019 16:00:00,97.52
8/30/2019 16:00:00,99.84
9/6/2019 16:00:00,104.26
9/13/2019 16:00:00,99.52
9/20/2019 16:00:00,100.68
9/27/2019 16:00:00,100.08
10/4/2019 16:00:00,99.23
10/11/2019 16:00:00,99.31
10/18/2019 16:00:00,98.62
10/25/2019 16:00:00,98.43
11/1/2019 16:00:00,99.23
11/8/2019 16:00:00,100.66
11/15/2019 16:00:00,103.59
11/22/2019 16:00:00,104.37
11/29/2019 13:00:00,104.8
12/6/2019 16:00:00,105.23
12/13/2019 16:00:00,104.48
12/20/2019 16:00:00,107.6
12/27/2019 16:00:00,107.99
1/3/2020 16:00:00,108.28
1/10/2020 16:00:00,106.84
1/17/2020 16:00:00,109.31
1/24/2020 16:00:00,110.21
1/31/2020 16:00:00,116.46
2/7/2020 16:00:00,114.33
2/14/2020 16:00:00,116.2
2/21/2020 16:00:00,115.18
2/28/2020 16:00:00,102.55
3/6/2020 16:00:00,110.5
3/13/2020 16:00:00,96.05
3/20/2020 16:00:00,80.5
3/27/2020 16:00:00,92.78
4/3/2020 16:00:00,95.22
4/9/2020 16:00:00,107.92
4/17/2020 16:00:00,111.24
4/24/2020 16:00:00,105.63
5/1/2020 16:00:00,106.62
5/8/2020 16:00:00,107.59
5/15/2020 16:00:00,112.08
5/22/2020 16:00:00,115.34
5/29/2020 16:00:00,118.46
6/5/2020 16:00:00,119.9
6/12/2020 16:00:00,115.15
6/19/2020 16:00:00,118.83
6/26/2020 16:00:00,115.82
7/2/2020 16:00:00,120.06
7/10/2020 16:00:00,122.88
7/17/2020 16:00:00,128.44
7/24/2020 16:00:00,130.56
7/31/2020 16:00:00,131.31
8/7/2020 16:00:00,132.87
8/14/2020 16:00:00,129.24
8/21/2020 16:00:00,129.92
8/28/2020 16:00:00,131.84
9/4/2020 16:00:00,130.29
9/11/2020 16:00:00,125.7
9/18/2020 16:00:00,122.45
9/25/2020 16:00:00,124.03
10/2/2020 16:00:00,123.54
10/9/2020 16:00:00,125.06
10/16/2020 16:00:00,128.87
10/23/2020 16:00:00,129.12
10/30/2020 16:00:00,120.99
11/6/2020 16:00:00,133.2
11/13/2020 16:00:00,125.82
11/20/2020 16:00:00,126.33
11/27/2020 13:00:00,127.12
12/4/2020 16:00:00,125.3
12/11/2020 16:00:00,125.67
12/18/2020 16:00:00,128.6
12/24/2020 13:00:00,128.62
12/31/2020 16:00:00,132.74
