Date,Close
6/22/2012 16:00:00,20.79
6/29/2012 16:00:00,20.86
7/6/2012 16:00:00,21.64
7/13/2012 16:00:00,21.61
7/20/2012 16:00:00,21.58
7/27/2012 16:00:00,20.9
8/3/2012 16:00:00,21.99
8/10/2012 16:00:00,22.2
8/17/2012 16:00:00,23.15
8/24/2012 16:00:00,23.69
8/31/2012 16:00:00,23.76
9/7/2012 16:00:00,24.3
9/14/2012 16:00:00,24.69
9/21/2012 16:00:00,25
9/28/2012 16:00:00,23.83
10/5/2012 16:00:00,23.31
10/12/2012 16:00:00,22.49
10/19/2012 16:00:00,21.78
10/26/2012 16:00:00,21.57
11/2/2012 16:00:00,20.6
11/9/2012 16:00:00,19.54
11/16/2012 16:00:00,18.85
11/23/2012 16:00:00,20.41
11/30/2012 16:00:00,20.9
12/7/2012 16:00:00,19.04
12/14/2012 16:00:00,18.21
12/21/2012 16:00:00,18.55
12/28/2012 16:00:00,18.2
1/4/2013 16:00:00,18.82
1/11/2013 16:00:00,18.58
1/18/2013 16:00:00,17.86
1/25/2013 16:00:00,15.71
2/1/2013 16:00:00,16.2
2/8/2013 16:00:00,16.96
2/15/2013 16:00:00,16.43
2/22/2013 16:00:00,16.1
3/1/2013 16:00:00,15.37
3/8/2013 16:00:00,15.42
3/15/2013 16:00:00,15.85
3/22/2013 16:00:00,16.5
3/28/2013 16:00:00,15.81
4/5/2013 16:00:00,15.11
4/12/2013 16:00:00,15.35
4/19/2013 16:00:00,13.95
4/26/2013 16:00:00,14.9
5/3/2013 16:00:00,16.07
5/10/2013 16:00:00,16.18
5/17/2013 16:00:00,15.47
5/24/2013 16:00:00,15.9
5/31/2013 16:00:00,16.06
6/7/2013 16:00:00,15.78
6/14/2013 16:00:00,15.36
6/21/2013 16:00:00,14.77
6/28/2013 16:00:00,14.16
7/5/2013 16:00:00,14.91
7/12/2013 16:00:00,15.23
7/19/2013 16:00:00,15.18
7/26/2013 16:00:00,15.75
8/2/2013 16:00:00,16.52
8/9/2013 16:00:00,16.23
8/16/2013 16:00:00,17.94
8/23/2013 16:00:00,17.89
8/30/2013 16:00:00,17.4
9/6/2013 16:00:00,17.79
9/13/2013 16:00:00,16.6
9/20/2013 16:00:00,16.69
9/27/2013 16:00:00,17.24
10/4/2013 16:00:00,17.25
10/11/2013 16:00:00,17.6
10/18/2013 16:00:00,18.17
10/25/2013 16:00:00,18.78
11/1/2013 16:00:00,18.57
11/8/2013 16:00:00,18.59
11/15/2013 16:00:00,18.75
11/22/2013 16:00:00,18.56
11/29/2013 16:00:00,19.86
12/6/2013 16:00:00,20
12/13/2013 16:00:00,19.8
12/20/2013 16:00:00,19.61
12/27/2013 16:00:00,20
1/3/2014 16:00:00,19.32
1/10/2014 16:00:00,19.03
1/17/2014 16:00:00,19.31
1/24/2014 16:00:00,19.5
1/31/2014 16:00:00,17.88
2/7/2014 16:00:00,18.56
2/14/2014 16:00:00,19.43
2/21/2014 16:00:00,18.76
2/28/2014 16:00:00,18.79
3/7/2014 16:00:00,18.94
3/14/2014 16:00:00,18.74
3/21/2014 16:00:00,19.03
3/28/2014 16:00:00,19.17
4/4/2014 16:00:00,18.99
4/11/2014 16:00:00,18.56
4/17/2014 16:00:00,18.75
4/25/2014 16:00:00,20.43
5/2/2014 16:00:00,21.16
5/9/2014 16:00:00,20.91
5/16/2014 16:00:00,21.34
5/23/2014 16:00:00,21.93
5/30/2014 16:00:00,22.61
6/6/2014 16:00:00,23.06
6/13/2014 16:00:00,22.82
6/20/2014 16:00:00,22.73
6/27/2014 16:00:00,23
7/3/2014 16:00:00,23.51
7/11/2014 16:00:00,23.81
7/18/2014 16:00:00,23.61
7/25/2014 16:00:00,24.42
8/1/2014 16:00:00,24.03
8/8/2014 16:00:00,23.69
8/15/2014 16:00:00,24.5
8/22/2014 16:00:00,25.33
8/29/2014 16:00:00,25.63
9/5/2014 16:00:00,24.74
9/12/2014 16:00:00,25.42
9/19/2014 16:00:00,25.24
9/26/2014 16:00:00,25.19
10/3/2014 16:00:00,24.91
10/10/2014 16:00:00,25.18
10/17/2014 16:00:00,24.42
10/24/2014 16:00:00,26.31
10/31/2014 16:00:00,27
11/7/2014 16:00:00,27.25
11/14/2014 16:00:00,28.55
11/21/2014 16:00:00,29.12
11/28/2014 16:00:00,29.73
12/5/2014 16:00:00,28.75
12/12/2014 16:00:00,27.43
12/19/2014 16:00:00,27.95
12/26/2014 16:00:00,28.5
1/2/2015 16:00:00,27.33
1/9/2015 16:00:00,28
1/16/2015 16:00:00,26.5
1/23/2015 16:00:00,28.25
1/30/2015 16:00:00,29.29
2/6/2015 16:00:00,29.73
2/13/2015 16:00:00,31.77
2/20/2015 16:00:00,32.37
2/27/2015 16:00:00,32.12
3/6/2015 16:00:00,31.65
3/13/2015 16:00:00,30.9
3/20/2015 16:00:00,31.48
3/27/2015 16:00:00,30.81
4/2/2015 16:00:00,31.33
4/10/2015 16:00:00,31.78
4/17/2015 16:00:00,31.19
4/24/2015 16:00:00,32.57
5/1/2015 16:00:00,32.24
5/8/2015 16:00:00,31.91
5/15/2015 16:00:00,32.19
5/22/2015 16:00:00,33.14
5/29/2015 16:00:00,32.57
6/5/2015 16:00:00,32.16
6/12/2015 16:00:00,31.79
6/19/2015 16:00:00,31.65
6/26/2015 16:00:00,31.69
7/2/2015 16:00:00,31.61
7/10/2015 16:00:00,30.82
7/17/2015 16:00:00,32.41
7/24/2015 16:00:00,31.13
7/31/2015 16:00:00,30.33
8/7/2015 16:00:00,28.88
8/14/2015 16:00:00,28.99
8/21/2015 16:00:00,26.44
8/28/2015 16:00:00,28.32
9/4/2015 16:00:00,27.32
9/11/2015 16:00:00,28.55
9/18/2015 16:00:00,28.36
9/25/2015 16:00:00,28.68
10/2/2015 16:00:00,27.6
10/9/2015 16:00:00,28.03
10/16/2015 16:00:00,27.76
10/23/2015 16:00:00,29.77
10/30/2015 16:00:00,29.88
11/6/2015 16:00:00,30.27
11/13/2015 16:00:00,28.09
11/20/2015 16:00:00,29.83
11/27/2015 16:00:00,29.45
12/4/2015 16:00:00,29.76
12/11/2015 16:00:00,28.3
12/18/2015 16:00:00,26.51
12/24/2015 16:00:00,27.01
12/31/2015 16:00:00,26.32
1/8/2016 16:00:00,24.24
1/15/2016 16:00:00,24.28
1/22/2016 16:00:00,25.36
1/29/2016 16:00:00,24.34
2/5/2016 16:00:00,23.51
2/12/2016 16:00:00,23.5
2/19/2016 16:00:00,24.01
2/26/2016 16:00:00,24.23
3/4/2016 16:00:00,25.75
3/11/2016 16:00:00,25.57
3/18/2016 16:00:00,26.48
3/24/2016 16:00:00,26.42
4/1/2016 16:00:00,27.5
4/8/2016 16:00:00,27.17
4/15/2016 16:00:00,27.46
4/22/2016 16:00:00,26.42
4/29/2016 16:00:00,23.44
5/6/2016 16:00:00,23.18
5/13/2016 16:00:00,22.63
5/20/2016 16:00:00,23.81
5/27/2016 16:00:00,25.09
6/3/2016 16:00:00,24.48
6/10/2016 16:00:00,24.71
6/17/2016 16:00:00,23.83
6/24/2016 16:00:00,23.35
7/1/2016 16:00:00,23.97
7/8/2016 16:00:00,24.17
7/15/2016 16:00:00,24.7
7/22/2016 16:00:00,24.67
7/29/2016 16:00:00,26.05
8/5/2016 16:00:00,26.87
8/12/2016 16:00:00,27.05
8/19/2016 16:00:00,27.34
8/26/2016 16:00:00,26.74
9/2/2016 16:00:00,26.93
9/9/2016 16:00:00,25.78
9/16/2016 16:00:00,28.73
9/23/2016 16:00:00,28.18
9/30/2016 16:00:00,28.26
10/7/2016 16:00:00,28.52
10/14/2016 16:00:00,29.41
10/21/2016 16:00:00,29.15
10/28/2016 16:00:00,28.43
11/4/2016 16:00:00,27.21
11/11/2016 16:00:00,27.11
11/18/2016 16:00:00,27.52
11/25/2016 16:00:00,27.95
12/2/2016 16:00:00,27.48
12/9/2016 16:00:00,28.49
12/16/2016 16:00:00,28.99
12/23/2016 16:00:00,29.13
12/30/2016 16:00:00,28.96
1/6/2017 16:00:00,29.48
1/13/2017 16:00:00,29.76
1/20/2017 16:00:00,30
1/27/2017 16:00:00,30.49
2/3/2017 16:00:00,32.27
2/10/2017 16:00:00,33.03
2/17/2017 16:00:00,33.93
2/24/2017 16:00:00,34.17
3/3/2017 16:00:00,34.95
3/10/2017 16:00:00,34.78
3/17/2017 16:00:00,35
3/24/2017 16:00:00,35.16
3/31/2017 16:00:00,35.92
4/7/2017 16:00:00,35.84
4/13/2017 16:00:00,35.26
4/21/2017 16:00:00,35.57
4/28/2017 16:00:00,35.91
5/5/2017 16:00:00,37.24
5/12/2017 16:00:00,39.03
5/19/2017 16:00:00,38.27
5/26/2017 16:00:00,38.4
6/2/2017 16:00:00,38.86
6/9/2017 16:00:00,37.24
6/16/2017 16:00:00,35.57
6/23/2017 16:00:00,36.57
6/30/2017 16:00:00,36.01
7/7/2017 16:00:00,36.05
7/14/2017 16:00:00,37.26
7/21/2017 16:00:00,37.57
7/28/2017 16:00:00,37.38
8/4/2017 16:00:00,39.1
8/11/2017 16:00:00,39.37
8/18/2017 16:00:00,39.38
8/25/2017 16:00:00,39.97
9/1/2017 16:00:00,41.01
9/8/2017 16:00:00,39.66
9/15/2017 16:00:00,39.97
9/22/2017 16:00:00,37.97
9/29/2017 16:00:00,38.53
10/6/2017 16:00:00,38.83
10/13/2017 16:00:00,39.25
10/20/2017 16:00:00,39.06
10/27/2017 16:00:00,40.76
11/3/2017 16:00:00,43.13
11/10/2017 16:00:00,43.67
11/17/2017 16:00:00,42.54
11/24/2017 13:00:00,43.74
12/1/2017 16:00:00,42.76
12/8/2017 16:00:00,42.34
12/15/2017 16:00:00,43.49
12/22/2017 16:00:00,43.75
12/29/2017 16:00:00,42.31
1/5/2018 16:00:00,43.75
1/12/2018 16:00:00,44.27
1/19/2018 16:00:00,44.62
1/26/2018 16:00:00,42.88
2/2/2018 16:00:00,40.13
2/9/2018 16:00:00,39.1
2/16/2018 16:00:00,43.11
2/23/2018 16:00:00,43.88
3/2/2018 16:00:00,44.05
3/9/2018 16:00:00,45
3/16/2018 16:00:00,44.51
3/23/2018 16:00:00,41.24
3/29/2018 16:00:00,41.95
4/6/2018 16:00:00,42.1
4/13/2018 16:00:00,43.68
4/20/2018 16:00:00,41.43
4/27/2018 16:00:00,40.58
5/4/2018 16:00:00,45.96
5/11/2018 16:00:00,47.15
5/18/2018 16:00:00,46.58
5/25/2018 16:00:00,47.15
6/1/2018 16:00:00,47.56
6/8/2018 16:00:00,47.93
6/15/2018 16:00:00,47.21
6/22/2018 16:00:00,46.23
6/29/2018 16:00:00,46.28
7/6/2018 16:00:00,46.99
7/13/2018 16:00:00,47.83
7/20/2018 16:00:00,47.86
7/27/2018 16:00:00,47.75
8/3/2018 16:00:00,52
8/10/2018 16:00:00,51.88
8/17/2018 16:00:00,54.4
8/24/2018 16:00:00,54.04
8/31/2018 16:00:00,56.91
9/7/2018 16:00:00,55.33
9/14/2018 16:00:00,55.96
9/21/2018 16:00:00,54.42
9/28/2018 16:00:00,56.44
10/5/2018 16:00:00,56.07
10/12/2018 16:00:00,55.53
10/19/2018 16:00:00,54.83
10/26/2018 16:00:00,54.08
11/2/2018 16:00:00,51.87
11/9/2018 16:00:00,51.12
11/16/2018 16:00:00,48.38
11/23/2018 13:00:00,43.07
11/30/2018 16:00:00,44.65
12/7/2018 16:00:00,42.12
12/14/2018 16:00:00,41.37
12/21/2018 16:00:00,37.68
12/28/2018 16:00:00,39.06
1/4/2019 16:00:00,37.07
1/11/2019 16:00:00,38.07
1/18/2019 16:00:00,39.21
1/25/2019 16:00:00,39.44
2/1/2019 16:00:00,41.63
2/8/2019 16:00:00,42.6
2/15/2019 16:00:00,42.61
2/22/2019 16:00:00,43.24
3/1/2019 16:00:00,43.74
3/8/2019 16:00:00,43.23
3/15/2019 16:00:00,46.53
3/22/2019 16:00:00,47.76
3/29/2019 16:00:00,47.49
4/5/2019 16:00:00,49.25
4/12/2019 16:00:00,49.72
4/18/2019 16:00:00,50.97
4/26/2019 16:00:00,51.08
5/3/2019 16:00:00,52.94
5/10/2019 16:00:00,49.3
5/17/2019 16:00:00,47.25
5/24/2019 16:00:00,44.74
5/31/2019 16:00:00,43.77
6/7/2019 16:00:00,47.54
6/14/2019 16:00:00,48.19
6/21/2019 16:00:00,49.7
6/28/2019 16:00:00,49.48
7/5/2019 16:00:00,51.06
7/12/2019 16:00:00,50.83
7/19/2019 16:00:00,50.65
7/26/2019 16:00:00,51.94
8/2/2019 16:00:00,51.01
8/9/2019 16:00:00,50.25
8/16/2019 16:00:00,51.63
8/23/2019 16:00:00,50.66
8/30/2019 16:00:00,52.19
9/6/2019 16:00:00,53.32
9/13/2019 16:00:00,54.69
9/20/2019 16:00:00,54.43
9/27/2019 16:00:00,54.71
10/4/2019 16:00:00,56.75
10/11/2019 16:00:00,59.05
10/18/2019 16:00:00,59.1
10/25/2019 16:00:00,61.65
11/1/2019 16:00:00,63.96
11/8/2019 16:00:00,65.04
11/15/2019 16:00:00,66.44
11/22/2019 16:00:00,65.44
11/29/2019 13:00:00,66.81
12/6/2019 16:00:00,67.68
12/13/2019 16:00:00,68.79
12/20/2019 16:00:00,69.86
12/27/2019 16:00:00,72.45
1/3/2020 16:00:00,74.36
1/10/2020 16:00:00,77.58
1/17/2020 16:00:00,79.68
1/24/2020 16:00:00,79.58
1/31/2020 16:00:00,77.38
2/7/2020 16:00:00,80.01
2/14/2020 16:00:00,81.24
2/21/2020 16:00:00,78.26
2/28/2020 16:00:00,68.34
3/6/2020 16:00:00,72.26
3/13/2020 16:00:00,69.49
3/20/2020 16:00:00,57.31
3/26/2020 16:00:00,61.38
4/3/2020 16:00:00,60.35
4/9/2020 16:00:00,67
4/17/2020 16:00:00,70.7
4/24/2020 16:00:00,70.74
5/1/2020 16:00:00,72.27
5/8/2020 16:00:00,77.53
5/15/2020 16:00:00,76.93
5/22/2020 16:00:00,79.72
5/29/2020 16:00:00,79.49
6/5/2020 16:00:00,82.88
6/12/2020 16:00:00,84.7
6/19/2020 16:00:00,87.43
6/25/2020 16:00:00,91.21
7/2/2020 16:00:00,91.03
7/10/2020 16:00:00,95.92
7/17/2020 16:00:00,96.33
7/23/2020 16:00:00,92.85
7/28/2020 16:00:00,110.06
8/7/2020 16:00:00,111.11
8/14/2020 16:00:00,114.91
8/21/2020 16:00:00,124.37
8/28/2020 16:00:00,124.81
9/4/2020 16:00:00,120.96
9/11/2020 16:00:00,112
9/18/2020 16:00:00,106.84
9/25/2020 16:00:00,112.28
10/2/2020 16:00:00,113.02
10/9/2020 16:00:00,116.97
10/16/2020 16:00:00,119.02
10/23/2020 16:00:00,115.04
10/30/2020 16:00:00,108.86
11/6/2020 16:00:00,118.69
11/13/2020 16:00:00,119.26
11/20/2020 16:00:00,117.34
11/27/2020 13:00:00,116.59
12/4/2020 16:00:00,122.25
12/11/2020 16:00:00,122.41
12/18/2020 16:00:00,126.66
12/24/2020 13:00:00,131.97
12/31/2020 16:00:00,132.69
