Date,Close
8/9/1985 16:00:00,1320.79
8/16/1985 16:00:00,1312.72
8/23/1985 16:00:00,1318.32
8/30/1985 16:00:00,1334.01
9/6/1985 16:00:00,1335.69
9/13/1985 16:00:00,1307.68
9/20/1985 16:00:00,1297.94
9/26/1985 16:00:00,1320.79
10/4/1985 16:00:00,1328.74
10/11/1985 16:00:00,1339.94
10/18/1985 16:00:00,1368.84
10/25/1985 16:00:00,1356.52
11/1/1985 16:00:00,1390.25
11/8/1985 16:00:00,1404.36
11/15/1985 16:00:00,1435.09
11/22/1985 16:00:00,1464.33
11/29/1985 16:00:00,1472.13
12/6/1985 16:00:00,1477.18
12/13/1985 16:00:00,1535.21
12/20/1985 16:00:00,1543
12/27/1985 16:00:00,1543
1/3/1986 16:00:00,1549.2
1/10/1986 16:00:00,1513.53
1/17/1986 16:00:00,1536.7
1/24/1986 16:00:00,1529.93
1/31/1986 16:00:00,1570.99
2/7/1986 16:00:00,1613.42
2/14/1986 16:00:00,1664.45
2/21/1986 16:00:00,1697.71
2/28/1986 16:00:00,1709.06
3/7/1986 16:00:00,1699.83
3/14/1986 16:00:00,1792.74
3/21/1986 16:00:00,1768.56
3/27/1986 16:00:00,1821.72
4/4/1986 16:00:00,1739.22
4/11/1986 16:00:00,1790.18
4/18/1986 16:00:00,1840.4
4/25/1986 16:00:00,1835.57
5/2/1986 16:00:00,1774.68
5/9/1986 16:00:00,1789.43
5/16/1986 16:00:00,1759.8
5/23/1986 16:00:00,1823.29
5/30/1986 16:00:00,1876.71
6/6/1986 16:00:00,1885.9
6/13/1986 16:00:00,1874.19
6/20/1986 16:00:00,1879.54
6/27/1986 16:00:00,1885.26
7/3/1986 16:00:00,1900.87
7/11/1986 16:00:00,1821.43
7/18/1986 16:00:00,1777.98
7/25/1986 16:00:00,1810.04
8/1/1986 16:00:00,1763.64
8/8/1986 16:00:00,1782.62
8/15/1986 16:00:00,1855.6
8/22/1986 16:00:00,1887.8
8/29/1986 16:00:00,1898.34
9/5/1986 16:00:00,1899.75
9/12/1986 16:00:00,1758.72
9/19/1986 16:00:00,1762.65
9/26/1986 16:00:00,1769.69
10/3/1986 16:00:00,1774.18
10/10/1986 16:00:00,1793.17
10/17/1986 16:00:00,1837.04
10/24/1986 16:00:00,1832.36
10/31/1986 16:00:00,1877.71
11/7/1986 16:00:00,1886.53
11/14/1986 16:00:00,1873.59
11/21/1986 16:00:00,1893.56
11/28/1986 16:00:00,1914.23
12/5/1986 16:00:00,1925.06
12/12/1986 16:00:00,1912.26
12/19/1986 16:00:00,1928.85
12/26/1986 16:00:00,1930.4
1/2/1987 16:00:00,1927.31
1/9/1987 16:00:00,2005.91
1/16/1987 16:00:00,2076.63
1/23/1987 16:00:00,2101.52
1/30/1987 16:00:00,2158.04
2/6/1987 16:00:00,2186.87
2/13/1987 16:00:00,2183.35
2/20/1987 16:00:00,2235.24
2/27/1987 16:00:00,2223.99
3/6/1987 16:00:00,2280.23
3/13/1987 16:00:00,2258.66
3/20/1987 16:00:00,2333.52
3/27/1987 16:00:00,2335.8
4/3/1987 16:00:00,2390.34
4/10/1987 16:00:00,2338.78
4/16/1987 16:00:00,2275.99
4/24/1987 16:00:00,2235.37
5/1/1987 16:00:00,2280.4
5/8/1987 16:00:00,2322.3
5/15/1987 16:00:00,2272.52
5/22/1987 16:00:00,2243.2
5/29/1987 16:00:00,2291.57
6/5/1987 16:00:00,2326.15
6/12/1987 16:00:00,2377.73
6/19/1987 16:00:00,2420.85
6/26/1987 16:00:00,2436.86
7/2/1987 16:00:00,2436.7
7/10/1987 16:00:00,2455.99
7/17/1987 16:00:00,2510.04
7/24/1987 16:00:00,2485.33
7/31/1987 16:00:00,2572.07
8/7/1987 16:00:00,2592
8/14/1987 16:00:00,2685.43
8/21/1987 16:00:00,2709.5
8/28/1987 16:00:00,2639.35
9/4/1987 16:00:00,2561.38
9/11/1987 16:00:00,2608.74
9/18/1987 16:00:00,2524.64
9/25/1987 16:00:00,2570.17
10/2/1987 16:00:00,2640.99
10/9/1987 16:00:00,2482.21
10/16/1987 16:00:00,2246.73
10/23/1987 16:00:00,1950.76
10/30/1987 16:00:00,1993.53
11/6/1987 16:00:00,1959.05
11/13/1987 16:00:00,1935.01
11/20/1987 16:00:00,1913.63
11/27/1987 16:00:00,1910.48
12/4/1987 16:00:00,1766.74
12/11/1987 16:00:00,1867.04
12/18/1987 16:00:00,1975.3
12/24/1987 16:00:00,1999.67
12/31/1987 16:00:00,1938.83
1/8/1988 16:00:00,1911.31
1/15/1988 16:00:00,1956.07
1/22/1988 16:00:00,1903.51
1/29/1988 16:00:00,1958.22
2/5/1988 16:00:00,1910.48
2/12/1988 16:00:00,1983.26
2/19/1988 16:00:00,2014.59
2/26/1988 16:00:00,2023.21
3/4/1988 16:00:00,2057.86
3/11/1988 16:00:00,2034.98
3/18/1988 16:00:00,2087.37
3/25/1988 16:00:00,1978.95
3/31/1988 16:00:00,1988.06
4/8/1988 16:00:00,2090.19
4/15/1988 16:00:00,2013.93
4/22/1988 16:00:00,2015.09
4/29/1988 16:00:00,2032.33
5/6/1988 16:00:00,2007.46
5/13/1988 16:00:00,1990.55
5/20/1988 16:00:00,1952.59
5/27/1988 16:00:00,1956.44
6/3/1988 16:00:00,2071.31
6/10/1988 16:00:00,2101.71
6/17/1988 16:00:00,2104.02
6/24/1988 16:00:00,2142.96
7/1/1988 16:00:00,2131.58
7/8/1988 16:00:00,2106.15
7/15/1988 16:00:00,2129.45
7/22/1988 16:00:00,2060.99
7/29/1988 16:00:00,2128.73
8/5/1988 16:00:00,2119.13
8/12/1988 16:00:00,2037.52
8/19/1988 16:00:00,2016
8/26/1988 16:00:00,2017.43
9/2/1988 16:00:00,2054.59
9/9/1988 16:00:00,2068.81
9/16/1988 16:00:00,2098.15
9/23/1988 16:00:00,2090.68
9/30/1988 16:00:00,2112.91
10/7/1988 16:00:00,2150.25
10/14/1988 16:00:00,2133.18
10/21/1988 16:00:00,2183.5
10/28/1988 16:00:00,2149.89
11/4/1988 16:00:00,2145.8
11/11/1988 16:00:00,2067.03
11/18/1988 16:00:00,2062.41
11/25/1988 16:00:00,2074.68
12/2/1988 16:00:00,2092.28
12/9/1988 16:00:00,2143.49
12/16/1988 16:00:00,2150.71
12/23/1988 16:00:00,2168.93
12/30/1988 16:00:00,2168.57
1/6/1989 16:00:00,2194.29
1/13/1989 16:00:00,2226.07
1/20/1989 16:00:00,2235.36
1/27/1989 16:00:00,2322.86
2/3/1989 16:00:00,2331.25
2/10/1989 16:00:00,2286.07
2/17/1989 16:00:00,2324.82
2/24/1989 16:00:00,2245.54
3/3/1989 16:00:00,2274.29
3/10/1989 16:00:00,2282.14
3/17/1989 16:00:00,2292.14
3/23/1989 16:00:00,2243.04
3/31/1989 16:00:00,2293.62
4/7/1989 16:00:00,2304.8
4/14/1989 16:00:00,2337.06
4/21/1989 16:00:00,2409.46
4/28/1989 16:00:00,2418.8
5/5/1989 16:00:00,2381.96
5/12/1989 16:00:00,2439.7
5/19/1989 16:00:00,2501.1
5/26/1989 16:00:00,2493.77
6/2/1989 16:00:00,2517.83
6/9/1989 16:00:00,2513.42
6/16/1989 16:00:00,2486.38
6/23/1989 16:00:00,2531.87
6/30/1989 16:00:00,2440.06
7/7/1989 16:00:00,2487.86
7/14/1989 16:00:00,2554.82
7/21/1989 16:00:00,2607.36
7/28/1989 16:00:00,2635.24
8/4/1989 16:00:00,2653.45
8/11/1989 16:00:00,2683.99
8/18/1989 16:00:00,2687.97
8/25/1989 16:00:00,2732.36
9/1/1989 16:00:00,2752.09
9/8/1989 16:00:00,2709.54
9/15/1989 16:00:00,2674.58
9/22/1989 16:00:00,2681.61
9/29/1989 16:00:00,2692.82
10/6/1989 16:00:00,2785.52
10/13/1989 16:00:00,2569.26
10/20/1989 16:00:00,2689.14
10/27/1989 16:00:00,2596.72
11/3/1989 16:00:00,2629.51
11/10/1989 16:00:00,2625.61
11/17/1989 16:00:00,2652.66
11/24/1989 16:00:00,2675.55
12/1/1989 16:00:00,2747.65
12/8/1989 16:00:00,2731.44
12/15/1989 16:00:00,2739.55
12/22/1989 16:00:00,2711.39
12/29/1989 16:00:00,2753.2
1/5/1990 16:00:00,2773.25
1/12/1990 16:00:00,2689.21
1/19/1990 16:00:00,2677.9
1/26/1990 16:00:00,2559.23
2/2/1990 16:00:00,2602.7
2/9/1990 16:00:00,2648.2
2/16/1990 16:00:00,2635.59
2/23/1990 16:00:00,2564.19
3/2/1990 16:00:00,2660.36
3/9/1990 16:00:00,2683.33
3/16/1990 16:00:00,2741.22
3/23/1990 16:00:00,2704.28
3/30/1990 16:00:00,2707.21
4/6/1990 16:00:00,2717.12
4/12/1990 16:00:00,2751.8
4/20/1990 16:00:00,2695.95
4/27/1990 16:00:00,2645.05
5/4/1990 16:00:00,2710.36
5/11/1990 16:00:00,2801.58
5/18/1990 16:00:00,2819.91
5/25/1990 16:00:00,2820.92
6/1/1990 16:00:00,2900.97
6/8/1990 16:00:00,2862.38
6/15/1990 16:00:00,2935.89
6/22/1990 16:00:00,2857.18
6/29/1990 16:00:00,2880.69
7/6/1990 16:00:00,2904.95
7/13/1990 16:00:00,2980.2
7/20/1990 16:00:00,2961.14
7/27/1990 16:00:00,2898.51
8/3/1990 16:00:00,2809.65
8/10/1990 16:00:00,2716.58
8/17/1990 16:00:00,2644.8
8/24/1990 16:00:00,2532.92
8/31/1990 16:00:00,2614.36
9/7/1990 16:00:00,2619.55
9/14/1990 16:00:00,2564.11
9/21/1990 16:00:00,2512.38
9/28/1990 16:00:00,2452.48
10/5/1990 16:00:00,2510.64
10/12/1990 16:00:00,2398.02
10/19/1990 16:00:00,2520.79
10/26/1990 16:00:00,2436.14
11/2/1990 16:00:00,2490.84
11/9/1990 16:00:00,2488.61
11/16/1990 16:00:00,2550.25
11/23/1990 16:00:00,2527.23
11/30/1990 16:00:00,2559.65
12/7/1990 16:00:00,2590.1
12/14/1990 16:00:00,2593.81
12/21/1990 16:00:00,2633.66
12/28/1990 16:00:00,2629.21
1/4/1991 16:00:00,2566.09
1/11/1991 16:00:00,2501.49
1/18/1991 16:00:00,2646.78
1/25/1991 16:00:00,2659.41
2/1/1991 16:00:00,2730.69
2/8/1991 16:00:00,2830.69
2/15/1991 16:00:00,2934.65
2/22/1991 16:00:00,2889.36
3/1/1991 16:00:00,2909.9
3/8/1991 16:00:00,2955.2
3/15/1991 16:00:00,2948.27
3/22/1991 16:00:00,2858.91
3/28/1991 16:00:00,2913.86
4/5/1991 16:00:00,2896.78
4/12/1991 16:00:00,2920.79
4/19/1991 16:00:00,2965.59
4/26/1991 16:00:00,2912.38
5/3/1991 16:00:00,2938.86
5/10/1991 16:00:00,2920.17
5/17/1991 16:00:00,2886.63
5/24/1991 16:00:00,2913.91
5/31/1991 16:00:00,3027.5
6/7/1991 16:00:00,2976.74
6/14/1991 16:00:00,3000.45
6/21/1991 16:00:00,2965.56
6/28/1991 16:00:00,2906.75
7/5/1991 16:00:00,2932.47
7/12/1991 16:00:00,2980.77
7/19/1991 16:00:00,3016.32
7/26/1991 16:00:00,2972.5
8/2/1991 16:00:00,3006.26
8/9/1991 16:00:00,2996.2
8/16/1991 16:00:00,2968.02
8/23/1991 16:00:00,3040.25
8/30/1991 16:00:00,3043.6
9/6/1991 16:00:00,3011.63
9/13/1991 16:00:00,2985.69
9/20/1991 16:00:00,3019.23
9/27/1991 16:00:00,3006.04
10/4/1991 16:00:00,2961.76
10/11/1991 16:00:00,2983.68
10/18/1991 16:00:00,3077.15
10/25/1991 16:00:00,3004.92
11/1/1991 16:00:00,3056.35
11/8/1991 16:00:00,3045.62
11/15/1991 16:00:00,2943.2
11/22/1991 16:00:00,2902.73
11/29/1991 16:00:00,2894.68
12/6/1991 16:00:00,2886.4
12/13/1991 16:00:00,2914.36
12/20/1991 16:00:00,2934.48
12/27/1991 16:00:00,3101.52
1/3/1992 16:00:00,3201.48
1/10/1992 16:00:00,3199.46
1/17/1992 16:00:00,3264.98
1/24/1992 16:00:00,3232.78
1/31/1992 16:00:00,3223.39
2/7/1992 16:00:00,3225.4
2/14/1992 16:00:00,3245.97
2/21/1992 16:00:00,3280.19
2/28/1992 16:00:00,3267.67
3/6/1992 16:00:00,3221.6
3/13/1992 16:00:00,3235.91
3/20/1992 16:00:00,3276.39
3/27/1992 16:00:00,3231.44
4/3/1992 16:00:00,3249.11
4/10/1992 16:00:00,3255.37
4/17/1992 16:00:00,3366.5
4/24/1992 16:00:00,3324.46
5/1/1992 16:00:00,3336.09
5/8/1992 16:00:00,3369.41
5/15/1992 16:00:00,3353.09
5/22/1992 16:00:00,3386.77
5/29/1992 16:00:00,3396.88
6/5/1992 16:00:00,3398.69
6/12/1992 16:00:00,3354.36
6/19/1992 16:00:00,3285.35
6/26/1992 16:00:00,3282.41
7/2/1992 16:00:00,3330.29
7/10/1992 16:00:00,3330.56
7/17/1992 16:00:00,3331.64
7/24/1992 16:00:00,3285.71
7/31/1992 16:00:00,3393.78
8/7/1992 16:00:00,3332.18
8/14/1992 16:00:00,3328.94
8/21/1992 16:00:00,3254.09
8/28/1992 16:00:00,3267.61
9/4/1992 16:00:00,3281.93
9/11/1992 16:00:00,3305.7
9/18/1992 16:00:00,3327.05
9/25/1992 16:00:00,3250.32
10/2/1992 16:00:00,3200.61
10/9/1992 16:00:00,3136.58
10/16/1992 16:00:00,3174.41
10/23/1992 16:00:00,3207.64
10/30/1992 16:00:00,3226.28
11/6/1992 16:00:00,3240.06
11/13/1992 16:00:00,3233.03
11/20/1992 16:00:00,3227.36
11/27/1992 16:00:00,3282.2
12/4/1992 16:00:00,3288.68
12/11/1992 16:00:00,3304.08
12/18/1992 16:00:00,3313.27
12/24/1992 16:00:00,3326.24
12/31/1992 16:00:00,3301.11
1/8/1993 16:00:00,3251.67
1/15/1993 16:00:00,3271.12
1/22/1993 16:00:00,3256.81
1/29/1993 16:00:00,3310.03
2/5/1993 16:00:00,3442.14
2/12/1993 16:00:00,3392.43
2/19/1993 16:00:00,3322.18
2/26/1993 16:00:00,3370.81
3/5/1993 16:00:00,3404.58
3/12/1993 16:00:00,3427.82
3/19/1993 16:00:00,3471.58
3/26/1993 16:00:00,3439.98
4/2/1993 16:00:00,3370.81
4/8/1993 16:00:00,3396.48
4/16/1993 16:00:00,3478.61
4/23/1993 16:00:00,3413.77
4/30/1993 16:00:00,3427.55
5/7/1993 16:00:00,3437.19
5/14/1993 16:00:00,3443.01
5/21/1993 16:00:00,3492.83
5/28/1993 16:00:00,3527.43
6/4/1993 16:00:00,3545.14
6/11/1993 16:00:00,3505.01
6/18/1993 16:00:00,3494.77
6/25/1993 16:00:00,3490.89
7/2/1993 16:00:00,3483.97
7/9/1993 16:00:00,3521.06
7/16/1993 16:00:00,3528.29
7/23/1993 16:00:00,3546.74
7/30/1993 16:00:00,3539.47
8/6/1993 16:00:00,3560.43
8/13/1993 16:00:00,3569.65
8/20/1993 16:00:00,3615.48
8/27/1993 16:00:00,3640.63
9/3/1993 16:00:00,3633.93
9/10/1993 16:00:00,3621.63
9/17/1993 16:00:00,3613.25
9/24/1993 16:00:00,3543.11
10/1/1993 16:00:00,3581.11
10/8/1993 16:00:00,3584.74
10/15/1993 16:00:00,3629.73
10/22/1993 16:00:00,3649.3
10/29/1993 16:00:00,3680.59
11/5/1993 16:00:00,3643.43
11/12/1993 16:00:00,3684.51
11/19/1993 16:00:00,3694.01
11/26/1993 16:00:00,3683.95
12/3/1993 16:00:00,3704.07
12/10/1993 16:00:00,3740.67
12/17/1993 16:00:00,3751.57
12/23/1993 16:00:00,3757.72
12/31/1993 16:00:00,3754.09
1/7/1994 16:00:00,3820.77
1/14/1994 16:00:00,3867.2
1/21/1994 16:00:00,3914.48
1/28/1994 16:00:00,3945.43
2/4/1994 16:00:00,3871.42
2/11/1994 16:00:00,3894.78
2/18/1994 16:00:00,3887.46
2/25/1994 16:00:00,3838.78
3/4/1994 16:00:00,3832.3
3/11/1994 16:00:00,3862.7
3/18/1994 16:00:00,3895.65
3/25/1994 16:00:00,3774.73
3/31/1994 16:00:00,3635.96
4/8/1994 16:00:00,3674.26
4/15/1994 16:00:00,3661.47
4/22/1994 16:00:00,3648.68
4/29/1994 16:00:00,3681.69
5/6/1994 16:00:00,3669.5
5/13/1994 16:00:00,3659.68
5/20/1994 16:00:00,3766.35
5/27/1994 16:00:00,3757.14
6/3/1994 16:00:00,3772.22
6/10/1994 16:00:00,3773.45
6/17/1994 16:00:00,3776.78
6/24/1994 16:00:00,3636.94
7/1/1994 16:00:00,3646.65
7/8/1994 16:00:00,3709.14
7/15/1994 16:00:00,3753.81
7/22/1994 16:00:00,3735.04
7/29/1994 16:00:00,3764.5
8/5/1994 16:00:00,3747.02
8/12/1994 16:00:00,3768.71
8/19/1994 16:00:00,3755.11
8/26/1994 16:00:00,3881.05
9/2/1994 16:00:00,3885.58
9/9/1994 16:00:00,3874.81
9/16/1994 16:00:00,3933.35
9/23/1994 16:00:00,3831.75
9/30/1994 16:00:00,3843.19
10/7/1994 16:00:00,3797.77
10/14/1994 16:00:00,3910.47
10/21/1994 16:00:00,3891.3
10/28/1994 16:00:00,3930.66
11/4/1994 16:00:00,3808.87
11/11/1994 16:00:00,3801.47
11/18/1994 16:00:00,3815.26
11/25/1994 16:00:00,3708.27
12/2/1994 16:00:00,3745.62
12/9/1994 16:00:00,3691.11
12/16/1994 16:00:00,3807.19
12/23/1994 16:00:00,3833.43
12/30/1994 16:00:00,3835.11
1/6/1995 16:00:00,3867.41
1/13/1995 16:00:00,3908.46
1/20/1995 16:00:00,3863.71
1/27/1995 16:00:00,3857.99
2/3/1995 16:00:00,3927.63
2/10/1995 16:00:00,3939.07
2/17/1995 16:00:00,3953.54
2/24/1995 16:00:00,4011.74
3/3/1995 16:00:00,3989.61
3/10/1995 16:00:00,4035.61
3/17/1995 16:00:00,4073.65
3/24/1995 16:00:00,4138.67
3/31/1995 16:00:00,4157.69
4/7/1995 16:00:00,4192.62
4/14/1995 16:00:00,4208.18
4/21/1995 16:00:00,4270.09
4/28/1995 16:00:00,4321.27
5/5/1995 16:00:00,4343.4
5/12/1995 16:00:00,4422.6
5/19/1995 16:00:00,4341.33
5/26/1995 16:00:00,4369
6/2/1995 16:00:00,4444.39
6/9/1995 16:00:00,4423.99
6/16/1995 16:00:00,4510.79
6/23/1995 16:00:00,4585.84
6/30/1995 16:00:00,4556.1
7/7/1995 16:00:00,4702.73
7/14/1995 16:00:00,4708.82
7/21/1995 16:00:00,4641.55
7/28/1995 16:00:00,4715.51
8/4/1995 16:00:00,4683.46
8/11/1995 16:00:00,4618.3
8/18/1995 16:00:00,4617.6
8/25/1995 16:00:00,4580.62
9/1/1995 16:00:00,4647.54
9/8/1995 16:00:00,4700.72
9/15/1995 16:00:00,4797.57
9/22/1995 16:00:00,4763.43
9/29/1995 16:00:00,4789.08
10/6/1995 16:00:00,4769.21
10/13/1995 16:00:00,4793.78
10/20/1995 16:00:00,4794.86
10/27/1995 16:00:00,4741.75
11/3/1995 16:00:00,4825.57
11/10/1995 16:00:00,4870.37
11/17/1995 16:00:00,4989.95
11/24/1995 16:00:00,5048.84
12/1/1995 16:00:00,5087.13
12/8/1995 16:00:00,5156.86
12/15/1995 16:00:00,5176.73
12/22/1995 16:00:00,5097.97
12/29/1995 16:00:00,5117.12
1/5/1996 16:00:00,5181.43
1/12/1996 16:00:00,5061.12
1/19/1996 16:00:00,5184.68
1/26/1996 16:00:00,5271.75
2/2/1996 16:00:00,5373.99
2/9/1996 16:00:00,5541.62
2/16/1996 16:00:00,5503.32
2/23/1996 16:00:00,5630.49
3/1/1996 16:00:00,5536.56
3/8/1996 16:00:00,5470.45
3/15/1996 16:00:00,5584.97
3/22/1996 16:00:00,5636.64
3/29/1996 16:00:00,5587.14
4/5/1996 16:00:00,5594.36
4/12/1996 16:00:00,5532.59
4/19/1996 16:00:00,5535.48
4/26/1996 16:00:00,5567.99
5/3/1996 16:00:00,5478.03
5/10/1996 16:00:00,5518.14
5/17/1996 16:00:00,5687.5
5/24/1996 16:00:00,5762.86
5/31/1996 16:00:00,5642.44
6/7/1996 16:00:00,5697.11
6/14/1996 16:00:00,5649.45
6/21/1996 16:00:00,5705.23
6/28/1996 16:00:00,5654.63
7/5/1996 16:00:00,5588.14
7/12/1996 16:00:00,5510.56
7/19/1996 16:00:00,5426.82
7/26/1996 16:00:00,5473.06
8/2/1996 16:00:00,5679.83
8/9/1996 16:00:00,5681.31
8/16/1996 16:00:00,5689.45
8/23/1996 16:00:00,5722.74
8/30/1996 16:00:00,5616.21
9/6/1996 16:00:00,5659.86
9/13/1996 16:00:00,5838.52
9/20/1996 16:00:00,5888.46
9/27/1996 16:00:00,5872.92
10/4/1996 16:00:00,5992.86
10/11/1996 16:00:00,5964.9
10/18/1996 16:00:00,6094.23
10/25/1996 16:00:00,6007.02
11/1/1996 16:00:00,6022.3
11/8/1996 16:00:00,6219.82
11/15/1996 16:00:00,6348.03
11/22/1996 16:00:00,6471.76
11/29/1996 16:00:00,6521.7
12/6/1996 16:00:00,6381.94
12/13/1996 16:00:00,6305.25
12/20/1996 16:00:00,6484.4
12/27/1996 16:00:00,6560.91
1/3/1997 16:00:00,6544.09
1/10/1997 16:00:00,6703.79
1/17/1997 16:00:00,6833.1
1/24/1997 16:00:00,6696.48
1/31/1997 16:00:00,6813.09
2/7/1997 16:00:00,6855.8
2/14/1997 16:00:00,6988.96
2/21/1997 16:00:00,6931.62
2/28/1997 16:00:00,6877.74
3/7/1997 16:00:00,7000.89
3/14/1997 16:00:00,6935.46
3/21/1997 16:00:00,6804.79
3/28/1997 16:00:00,6583.47
4/4/1997 16:00:00,6526.07
4/11/1997 16:00:00,6391.69
4/18/1997 16:00:00,6703.55
4/25/1997 16:00:00,6738.87
5/2/1997 16:00:00,7071.2
5/9/1997 16:00:00,7169.13
5/16/1997 16:00:00,7194.67
5/23/1997 16:00:00,7345.91
5/30/1997 16:00:00,7331.04
6/6/1997 16:00:00,7435.78
6/13/1997 16:00:00,7782.49
6/20/1997 16:00:00,7796.51
6/27/1997 16:00:00,7687.67
7/3/1997 16:00:00,7895.64
7/11/1997 16:00:00,7921.47
7/18/1997 16:00:00,7890.46
7/25/1997 16:00:00,8113.44
8/1/1997 16:00:00,8194.04
8/8/1997 16:00:00,8031.22
8/15/1997 16:00:00,7694.66
8/22/1997 16:00:00,7887.44
8/29/1997 16:00:00,7622.42
9/5/1997 16:00:00,7822.41
9/12/1997 16:00:00,7742.74
9/19/1997 16:00:00,7918.22
9/26/1997 16:00:00,7922.18
10/3/1997 16:00:00,8038.82
10/10/1997 16:00:00,8045.21
10/17/1997 16:00:00,7847.03
10/24/1997 16:00:00,7715.41
10/31/1997 16:00:00,7440.36
11/7/1997 16:00:00,7581.32
11/14/1997 16:00:00,7572.48
11/21/1997 16:00:00,7881.07
11/28/1997 16:00:00,7823.13
12/5/1997 16:00:00,8149.13
12/12/1997 16:00:00,7838.54
12/19/1997 16:00:00,7756.29
12/26/1997 16:00:00,7679.31
1/2/1998 16:00:00,7965.29
1/9/1998 16:00:00,7579.92
1/16/1998 16:00:00,7753.3
1/23/1998 16:00:00,7700.99
1/30/1998 16:00:00,7906.5
2/6/1998 16:00:00,8189.49
2/13/1998 16:00:00,8370.1
2/20/1998 16:00:00,8413.94
2/27/1998 16:00:00,8545.72
3/6/1998 16:00:00,8569.39
3/13/1998 16:00:00,8602.52
3/20/1998 16:00:00,8906.43
3/27/1998 16:00:00,8796.08
4/3/1998 16:00:00,8983.16
4/10/1998 16:00:00,9012.29
4/17/1998 16:00:00,9167.5
4/24/1998 16:00:00,9064.37
5/1/1998 16:00:00,9147.32
5/8/1998 16:00:00,9055.15
5/15/1998 16:00:00,9096
5/22/1998 16:00:00,9114.44
5/29/1998 16:00:00,8899.95
6/5/1998 16:00:00,9037.71
6/12/1998 16:00:00,8834.94
6/19/1998 16:00:00,8712.87
6/26/1998 16:00:00,8943.8
7/3/1998 16:00:00,9091.76
7/10/1998 16:00:00,9106.25
7/17/1998 16:00:00,9338.23
7/24/1998 16:00:00,8937.36
7/31/1998 16:00:00,8883.29
8/7/1998 16:00:00,8598.02
8/14/1998 16:00:00,8425
8/21/1998 16:00:00,8533.65
8/28/1998 16:00:00,8051.68
9/4/1998 16:00:00,7640.25
9/11/1998 16:00:00,7795.5
9/18/1998 16:00:00,7895.66
9/25/1998 16:00:00,8028.77
10/2/1998 16:00:00,7784.69
10/9/1998 16:00:00,7899.52
10/16/1998 16:00:00,8416.76
10/23/1998 16:00:00,8452.29
10/30/1998 16:00:00,8592.1
11/6/1998 16:00:00,8975.46
11/13/1998 16:00:00,8919.59
11/20/1998 16:00:00,9159.55
11/27/1998 16:00:00,9333.08
12/4/1998 16:00:00,9016.14
12/11/1998 16:00:00,8821.76
12/18/1998 16:00:00,8903.63
12/24/1998 16:00:00,9217.99
12/31/1998 16:00:00,9181.43
1/8/1999 16:00:00,9643.32
1/15/1999 16:00:00,9340.55
1/22/1999 16:00:00,9120.67
1/29/1999 16:00:00,9358.83
2/5/1999 16:00:00,9304.24
2/12/1999 16:00:00,9274.89
2/19/1999 16:00:00,9339.95
2/26/1999 16:00:00,9306.58
3/5/1999 16:00:00,9736.08
3/12/1999 16:00:00,9876.35
3/19/1999 16:00:00,9903.55
3/26/1999 16:00:00,9822.24
4/2/1999 16:00:00,10007.33
4/9/1999 16:00:00,10173.84
4/16/1999 16:00:00,10493.89
4/23/1999 16:00:00,10689.67
4/30/1999 16:00:00,10789.04
5/7/1999 16:00:00,11031.59
5/14/1999 16:00:00,10910.46
5/21/1999 16:00:00,10824.56
5/28/1999 16:00:00,10559.74
6/4/1999 16:00:00,10794.77
6/11/1999 16:00:00,10490.51
6/18/1999 16:00:00,10848.28
6/25/1999 16:00:00,10552.56
7/2/1999 16:00:00,11131.64
7/9/1999 16:00:00,11193.7
7/16/1999 16:00:00,11209.84
7/23/1999 16:00:00,10910.96
7/30/1999 16:00:00,10655.15
8/6/1999 16:00:00,10714.03
8/13/1999 16:00:00,10973.65
8/20/1999 16:00:00,11100.61
8/27/1999 16:00:00,11090.17
9/3/1999 16:00:00,11078.45
9/10/1999 16:00:00,11028.43
9/17/1999 16:00:00,10803.63
9/24/1999 16:00:00,10279.33
10/1/1999 16:00:00,10273
10/8/1999 16:00:00,10649.76
10/15/1999 16:00:00,10019.71
10/22/1999 16:00:00,10470.25
10/29/1999 16:00:00,10729.86
11/5/1999 16:00:00,10704.48
11/12/1999 16:00:00,10769.32
11/19/1999 16:00:00,11003.89
11/26/1999 16:00:00,10988.91
12/3/1999 16:00:00,11286.18
12/10/1999 16:00:00,11224.7
12/17/1999 16:00:00,11257.43
12/24/1999 16:00:00,11391.08
12/31/1999 16:00:00,11497.12
1/7/2000 16:00:00,11522.56
1/14/2000 16:00:00,11722.98
1/21/2000 16:00:00,11251.71
1/28/2000 16:00:00,10738.87
2/4/2000 16:00:00,10963.8
2/11/2000 16:00:00,10425.2
2/18/2000 16:00:00,10219.5
2/25/2000 16:00:00,9862.1
3/3/2000 16:00:00,10367.2
3/10/2000 16:00:00,9928.8
3/17/2000 16:00:00,10595.2
3/24/2000 16:00:00,11112.7
3/31/2000 16:00:00,10921.9
4/7/2000 16:00:00,11111.4
4/14/2000 16:00:00,10305.7
4/20/2000 16:00:00,10844.05
4/28/2000 16:00:00,10733.91
5/5/2000 16:00:00,10577.86
5/12/2000 16:00:00,10609.37
5/19/2000 16:00:00,10626.85
5/26/2000 16:00:00,10299.24
6/2/2000 16:00:00,10776.8
6/9/2000 16:00:00,10614
6/16/2000 16:00:00,10449.3
6/23/2000 16:00:00,10404.75
6/30/2000 16:00:00,10447.8
