Date,Close
10/18/1985 16:00:00,187.04
10/25/1985 16:00:00,187.52
11/1/1985 16:00:00,191.53
11/8/1985 16:00:00,193.72
11/15/1985 16:00:00,198.11
11/22/1985 16:00:00,201.52
11/29/1985 16:00:00,202.17
12/6/1985 16:00:00,202.99
12/13/1985 16:00:00,209.94
12/20/1985 16:00:00,210.94
12/27/1985 16:00:00,209.61
1/3/1986 16:00:00,210.88
1/10/1986 16:00:00,205.96
1/17/1986 16:00:00,208.43
1/24/1986 16:00:00,206.43
1/31/1986 16:00:00,211.78
2/7/1986 16:00:00,214.56
2/14/1986 16:00:00,219.76
2/21/1986 16:00:00,224.62
2/28/1986 16:00:00,226.92
3/7/1986 16:00:00,225.57
3/14/1986 16:00:00,236.55
3/21/1986 16:00:00,233.34
3/28/1986 16:00:00,238.9
4/4/1986 16:00:00,228.69
4/11/1986 16:00:00,235.97
4/18/1986 16:00:00,242.38
4/25/1986 16:00:00,242.29
5/2/1986 16:00:00,234.79
5/9/1986 16:00:00,237.85
5/16/1986 16:00:00,232.76
5/23/1986 16:00:00,241.35
5/30/1986 16:00:00,247.35
6/6/1986 16:00:00,245.67
6/13/1986 16:00:00,245.73
6/20/1986 16:00:00,247.58
6/27/1986 16:00:00,249.6
7/3/1986 16:00:00,251.79
7/11/1986 16:00:00,242.22
7/18/1986 16:00:00,236.36
7/25/1986 16:00:00,240.22
8/1/1986 16:00:00,234.91
8/8/1986 16:00:00,236.88
8/15/1986 16:00:00,247.15
8/22/1986 16:00:00,250.19
8/29/1986 16:00:00,252.93
9/5/1986 16:00:00,250.47
9/12/1986 16:00:00,230.67
9/19/1986 16:00:00,232.21
9/26/1986 16:00:00,232.23
10/3/1986 16:00:00,233.71
10/10/1986 16:00:00,235.48
10/17/1986 16:00:00,238.84
10/24/1986 16:00:00,238.26
10/31/1986 16:00:00,243.98
11/7/1986 16:00:00,245.77
11/14/1986 16:00:00,244.5
11/21/1986 16:00:00,245.86
11/28/1986 16:00:00,249.22
12/5/1986 16:00:00,251.17
12/12/1986 16:00:00,247.35
12/19/1986 16:00:00,249.73
12/26/1986 16:00:00,246.92
1/2/1987 16:00:00,246.45
1/9/1987 16:00:00,258.73
1/16/1987 16:00:00,266.28
1/23/1987 16:00:00,270.1
1/30/1987 16:00:00,274.08
2/6/1987 16:00:00,280.04
2/13/1987 16:00:00,279.7
2/20/1987 16:00:00,285.48
2/27/1987 16:00:00,284.2
3/6/1987 16:00:00,290.66
3/13/1987 16:00:00,289.89
3/20/1987 16:00:00,298.17
3/27/1987 16:00:00,296.13
4/3/1987 16:00:00,300.41
4/10/1987 16:00:00,292.49
4/16/1987 16:00:00,286.91
4/24/1987 16:00:00,281.52
5/1/1987 16:00:00,288.03
5/8/1987 16:00:00,293.37
5/15/1987 16:00:00,287.43
5/22/1987 16:00:00,282.16
5/29/1987 16:00:00,290.1
6/5/1987 16:00:00,293.45
6/12/1987 16:00:00,301.62
6/19/1987 16:00:00,306.97
6/26/1987 16:00:00,307.16
7/3/1987 16:00:00,304.92
7/10/1987 16:00:00,308.37
7/17/1987 16:00:00,314.59
7/24/1987 16:00:00,309.27
7/31/1987 16:00:00,318.66
8/7/1987 16:00:00,323
8/14/1987 16:00:00,333.99
8/21/1987 16:00:00,335.9
8/28/1987 16:00:00,327.04
9/4/1987 16:00:00,316.7
9/11/1987 16:00:00,321.98
9/18/1987 16:00:00,314.86
9/25/1987 16:00:00,320.16
10/2/1987 16:00:00,328.07
10/9/1987 16:00:00,311.07
10/16/1987 16:00:00,282.7
10/23/1987 16:00:00,248.22
10/30/1987 16:00:00,251.79
11/6/1987 16:00:00,250.41
11/13/1987 16:00:00,245.64
11/20/1987 16:00:00,242
11/27/1987 16:00:00,240.34
12/4/1987 16:00:00,223.92
12/11/1987 16:00:00,235.32
12/18/1987 16:00:00,249.16
12/24/1987 16:00:00,252.03
12/31/1987 16:00:00,247.08
1/8/1988 16:00:00,243.4
1/15/1988 16:00:00,252.05
1/22/1988 16:00:00,246.5
1/29/1988 16:00:00,257.07
2/5/1988 16:00:00,250.96
2/12/1988 16:00:00,257.63
2/19/1988 16:00:00,261.61
2/26/1988 16:00:00,262.46
3/4/1988 16:00:00,267.3
3/11/1988 16:00:00,264.94
3/18/1988 16:00:00,271.12
3/25/1988 16:00:00,258.51
3/31/1988 16:00:00,258.89
4/8/1988 16:00:00,269.43
4/15/1988 16:00:00,259.77
4/22/1988 16:00:00,260.14
4/29/1988 16:00:00,261.33
5/6/1988 16:00:00,257.48
5/13/1988 16:00:00,256.78
5/20/1988 16:00:00,253.02
5/27/1988 16:00:00,253.42
6/3/1988 16:00:00,266.45
6/10/1988 16:00:00,271.26
6/17/1988 16:00:00,270.68
6/24/1988 16:00:00,273.78
7/1/1988 16:00:00,271.78
7/8/1988 16:00:00,270.02
7/15/1988 16:00:00,272.05
7/22/1988 16:00:00,263.5
7/29/1988 16:00:00,272.02
8/5/1988 16:00:00,271.15
8/12/1988 16:00:00,262.55
8/19/1988 16:00:00,260.24
8/26/1988 16:00:00,259.68
9/2/1988 16:00:00,264.48
9/9/1988 16:00:00,266.84
9/16/1988 16:00:00,270.65
9/23/1988 16:00:00,269.76
9/30/1988 16:00:00,271.91
10/7/1988 16:00:00,278.07
10/14/1988 16:00:00,275.5
10/21/1988 16:00:00,283.66
10/28/1988 16:00:00,278.53
11/4/1988 16:00:00,276.31
11/11/1988 16:00:00,267.92
11/18/1988 16:00:00,266.47
11/25/1988 16:00:00,267.23
12/2/1988 16:00:00,271.81
12/9/1988 16:00:00,277.03
12/16/1988 16:00:00,276.29
12/23/1988 16:00:00,277.87
12/30/1988 16:00:00,277.72
1/6/1989 16:00:00,280.67
1/13/1989 16:00:00,283.87
1/20/1989 16:00:00,286.63
1/27/1989 16:00:00,293.82
2/3/1989 16:00:00,296.97
2/10/1989 16:00:00,292.02
2/17/1989 16:00:00,296.76
2/24/1989 16:00:00,287.13
3/3/1989 16:00:00,291.18
3/10/1989 16:00:00,292.88
3/17/1989 16:00:00,292.69
3/24/1989 16:00:00,290.58
3/31/1989 16:00:00,294.87
4/7/1989 16:00:00,297.16
4/14/1989 16:00:00,301.36
4/21/1989 16:00:00,309.61
4/28/1989 16:00:00,309.64
5/5/1989 16:00:00,307.61
5/12/1989 16:00:00,313.84
5/19/1989 16:00:00,321.24
5/26/1989 16:00:00,321.59
6/2/1989 16:00:00,325.52
6/9/1989 16:00:00,326.69
6/16/1989 16:00:00,321.35
6/23/1989 16:00:00,328
6/30/1989 16:00:00,317.98
7/7/1989 16:00:00,324.91
7/14/1989 16:00:00,331.84
7/21/1989 16:00:00,335.9
7/28/1989 16:00:00,342.15
8/4/1989 16:00:00,343.92
8/11/1989 16:00:00,344.74
8/18/1989 16:00:00,346.03
8/25/1989 16:00:00,350.52
9/1/1989 16:00:00,353.73
9/8/1989 16:00:00,348.76
9/15/1989 16:00:00,345.06
9/22/1989 16:00:00,347.05
9/29/1989 16:00:00,349.15
10/6/1989 16:00:00,358.78
10/13/1989 16:00:00,333.65
10/20/1989 16:00:00,347.16
10/27/1989 16:00:00,335.06
11/3/1989 16:00:00,337.62
11/10/1989 16:00:00,339.1
11/17/1989 16:00:00,341.61
11/24/1989 16:00:00,343.97
12/1/1989 16:00:00,350.63
12/8/1989 16:00:00,348.69
12/15/1989 16:00:00,350.14
12/22/1989 16:00:00,347.42
12/29/1989 16:00:00,353.4
1/5/1990 16:00:00,352.2
1/12/1990 16:00:00,339.93
1/19/1990 16:00:00,339.15
1/26/1990 16:00:00,325.8
2/2/1990 16:00:00,330.92
2/9/1990 16:00:00,333.62
2/16/1990 16:00:00,332.72
2/23/1990 16:00:00,324.15
3/2/1990 16:00:00,335.54
3/9/1990 16:00:00,337.93
3/16/1990 16:00:00,341.91
3/23/1990 16:00:00,337.22
3/30/1990 16:00:00,339.94
4/6/1990 16:00:00,340.08
4/12/1990 16:00:00,344.34
4/20/1990 16:00:00,335.12
4/27/1990 16:00:00,329.11
5/4/1990 16:00:00,338.39
5/11/1990 16:00:00,352
5/18/1990 16:00:00,354.64
5/25/1990 16:00:00,354.58
6/1/1990 16:00:00,363.16
6/8/1990 16:00:00,358.71
6/15/1990 16:00:00,362.91
6/22/1990 16:00:00,355.43
6/29/1990 16:00:00,358.02
7/6/1990 16:00:00,358.42
7/13/1990 16:00:00,367.31
7/20/1990 16:00:00,361.61
7/27/1990 16:00:00,353.44
8/3/1990 16:00:00,344.86
8/10/1990 16:00:00,335.52
8/17/1990 16:00:00,327.83
8/24/1990 16:00:00,311.51
8/31/1990 16:00:00,322.56
9/7/1990 16:00:00,323.4
9/14/1990 16:00:00,316.83
9/21/1990 16:00:00,311.32
9/28/1990 16:00:00,306.05
10/5/1990 16:00:00,311.5
10/12/1990 16:00:00,300.03
10/19/1990 16:00:00,312.48
10/26/1990 16:00:00,304.71
11/2/1990 16:00:00,311.85
11/9/1990 16:00:00,313.74
11/16/1990 16:00:00,317.12
11/23/1990 16:00:00,315.1
11/30/1990 16:00:00,322.22
12/7/1990 16:00:00,327.75
12/14/1990 16:00:00,326.82
12/21/1990 16:00:00,331.75
12/28/1990 16:00:00,328.72
1/4/1991 16:00:00,321
1/11/1991 16:00:00,315.23
1/18/1991 16:00:00,332.23
1/25/1991 16:00:00,336.07
2/1/1991 16:00:00,343.05
2/8/1991 16:00:00,359.35
2/15/1991 16:00:00,369.06
2/22/1991 16:00:00,365.65
3/1/1991 16:00:00,370.47
3/8/1991 16:00:00,374.95
3/15/1991 16:00:00,373.59
3/22/1991 16:00:00,367.48
3/28/1991 16:00:00,375.22
4/5/1991 16:00:00,375.36
4/12/1991 16:00:00,380.4
4/19/1991 16:00:00,384.2
4/26/1991 16:00:00,379.02
5/3/1991 16:00:00,380.8
5/10/1991 16:00:00,375.74
5/17/1991 16:00:00,372.39
5/24/1991 16:00:00,377.49
5/31/1991 16:00:00,389.83
6/7/1991 16:00:00,379.43
6/14/1991 16:00:00,382.29
6/21/1991 16:00:00,377.75
6/28/1991 16:00:00,371.16
7/5/1991 16:00:00,374.08
7/12/1991 16:00:00,380.25
7/19/1991 16:00:00,384.22
7/26/1991 16:00:00,380.93
8/2/1991 16:00:00,387.18
8/9/1991 16:00:00,387.12
8/16/1991 16:00:00,385.58
8/23/1991 16:00:00,394.17
8/30/1991 16:00:00,395.43
9/6/1991 16:00:00,389.1
9/13/1991 16:00:00,383.59
9/20/1991 16:00:00,387.92
9/27/1991 16:00:00,385.9
10/4/1991 16:00:00,381.25
10/11/1991 16:00:00,381.45
10/18/1991 16:00:00,392.5
10/25/1991 16:00:00,384.2
11/1/1991 16:00:00,391.32
11/8/1991 16:00:00,392.89
11/15/1991 16:00:00,382.62
11/22/1991 16:00:00,376.14
11/29/1991 16:00:00,375.22
12/6/1991 16:00:00,379.1
12/13/1991 16:00:00,384.47
12/20/1991 16:00:00,387.04
12/27/1991 16:00:00,406.46
1/3/1992 16:00:00,419.34
1/10/1992 16:00:00,415.1
1/17/1992 16:00:00,418.86
1/24/1992 16:00:00,415.48
1/31/1992 16:00:00,408.78
2/7/1992 16:00:00,411.09
2/14/1992 16:00:00,412.48
2/21/1992 16:00:00,411.43
2/28/1992 16:00:00,412.7
3/6/1992 16:00:00,404.44
3/13/1992 16:00:00,405.84
3/20/1992 16:00:00,411.3
3/27/1992 16:00:00,403.5
4/3/1992 16:00:00,401.55
4/10/1992 16:00:00,404.29
4/16/1992 16:00:00,416.04
4/24/1992 16:00:00,409.02
5/1/1992 16:00:00,412.53
5/8/1992 16:00:00,416.05
5/15/1992 16:00:00,410.09
5/22/1992 16:00:00,414.02
5/29/1992 16:00:00,415.35
6/5/1992 16:00:00,413.48
6/12/1992 16:00:00,409.76
6/19/1992 16:00:00,403.67
6/26/1992 16:00:00,403.45
7/2/1992 16:00:00,411.77
7/10/1992 16:00:00,414.62
7/17/1992 16:00:00,415.62
7/24/1992 16:00:00,411.6
7/31/1992 16:00:00,424.21
8/7/1992 16:00:00,418.88
8/14/1992 16:00:00,419.91
8/21/1992 16:00:00,414.85
8/28/1992 16:00:00,414.84
9/4/1992 16:00:00,417.08
9/11/1992 16:00:00,419.58
9/18/1992 16:00:00,422.93
9/25/1992 16:00:00,414.35
10/2/1992 16:00:00,410.47
10/9/1992 16:00:00,402.66
10/16/1992 16:00:00,411.73
10/23/1992 16:00:00,414.1
10/30/1992 16:00:00,418.68
11/6/1992 16:00:00,417.58
11/13/1992 16:00:00,422.43
11/20/1992 16:00:00,426.65
11/27/1992 16:00:00,430.16
12/4/1992 16:00:00,432.06
12/11/1992 16:00:00,433.73
12/18/1992 16:00:00,441.28
12/24/1992 16:00:00,439.77
12/31/1992 16:00:00,435.71
1/8/1993 16:00:00,429.05
1/15/1993 16:00:00,437.15
1/22/1993 16:00:00,436.11
1/29/1993 16:00:00,438.78
2/5/1993 16:00:00,448.93
2/12/1993 16:00:00,444.58
2/19/1993 16:00:00,434.22
2/26/1993 16:00:00,443.38
3/5/1993 16:00:00,446.11
3/12/1993 16:00:00,449.83
3/19/1993 16:00:00,450.18
3/26/1993 16:00:00,447.78
4/2/1993 16:00:00,441.39
4/9/1993 16:00:00,448.37
4/16/1993 16:00:00,448.94
4/23/1993 16:00:00,437.03
4/30/1993 16:00:00,440.19
5/7/1993 16:00:00,442.31
5/14/1993 16:00:00,439.56
5/21/1993 16:00:00,445.84
5/28/1993 16:00:00,450.19
6/4/1993 16:00:00,450.06
6/11/1993 16:00:00,447.26
6/18/1993 16:00:00,443.68
6/25/1993 16:00:00,447.6
7/2/1993 16:00:00,445.84
7/9/1993 16:00:00,448.11
7/16/1993 16:00:00,445.75
7/23/1993 16:00:00,447.1
7/30/1993 16:00:00,448.13
8/6/1993 16:00:00,448.68
8/13/1993 16:00:00,450.14
8/20/1993 16:00:00,456.16
8/27/1993 16:00:00,460.54
9/3/1993 16:00:00,461.34
9/10/1993 16:00:00,461.72
9/17/1993 16:00:00,458.83
9/24/1993 16:00:00,457.63
10/1/1993 16:00:00,461.28
10/8/1993 16:00:00,460.31
10/15/1993 16:00:00,469.5
10/22/1993 16:00:00,463.27
10/29/1993 16:00:00,467.83
11/5/1993 16:00:00,459.57
11/12/1993 16:00:00,465.39
11/19/1993 16:00:00,462.6
11/26/1993 16:00:00,463.06
12/3/1993 16:00:00,464.89
12/10/1993 16:00:00,463.93
12/17/1993 16:00:00,466.38
12/23/1993 16:00:00,467.38
12/31/1993 16:00:00,466.45
1/7/1994 16:00:00,469.9
1/14/1994 16:00:00,474.91
1/21/1994 16:00:00,474.72
1/28/1994 16:00:00,478.7
2/4/1994 16:00:00,469.81
2/11/1994 16:00:00,470.18
2/18/1994 16:00:00,467.69
2/25/1994 16:00:00,466.07
3/4/1994 16:00:00,464.74
3/11/1994 16:00:00,466.44
3/18/1994 16:00:00,471.06
3/25/1994 16:00:00,460.58
3/31/1994 16:00:00,445.77
4/8/1994 16:00:00,447.1
4/15/1994 16:00:00,446.18
4/22/1994 16:00:00,447.63
4/29/1994 16:00:00,450.91
5/6/1994 16:00:00,447.82
5/13/1994 16:00:00,444.14
5/20/1994 16:00:00,454.92
5/27/1994 16:00:00,457.33
6/3/1994 16:00:00,460.13
6/10/1994 16:00:00,458.67
6/17/1994 16:00:00,458.45
6/24/1994 16:00:00,442.8
7/1/1994 16:00:00,446.2
7/8/1994 16:00:00,449.55
7/15/1994 16:00:00,454.16
7/22/1994 16:00:00,453.11
7/29/1994 16:00:00,458.26
8/5/1994 16:00:00,457.09
8/12/1994 16:00:00,461.94
8/19/1994 16:00:00,463.68
8/26/1994 16:00:00,473.8
9/2/1994 16:00:00,470.99
9/9/1994 16:00:00,468.18
9/16/1994 16:00:00,471.19
9/23/1994 16:00:00,459.67
9/30/1994 16:00:00,462.71
10/7/1994 16:00:00,455.1
10/14/1994 16:00:00,469.1
10/21/1994 16:00:00,464.89
10/28/1994 16:00:00,473.77
11/4/1994 16:00:00,462.28
11/11/1994 16:00:00,462.35
11/18/1994 16:00:00,461.47
11/25/1994 16:00:00,452.29
12/2/1994 16:00:00,453.3
12/9/1994 16:00:00,446.96
12/16/1994 16:00:00,458.8
12/23/1994 16:00:00,459.83
12/30/1994 16:00:00,459.27
1/6/1995 16:00:00,460.68
1/13/1995 16:00:00,465.97
1/20/1995 16:00:00,464.78
1/27/1995 16:00:00,470.39
2/3/1995 16:00:00,478.65
2/10/1995 16:00:00,481.46
2/17/1995 16:00:00,481.97
2/24/1995 16:00:00,488.11
3/3/1995 16:00:00,485.42
3/10/1995 16:00:00,489.57
3/17/1995 16:00:00,495.52
3/24/1995 16:00:00,500.97
3/31/1995 16:00:00,500.71
4/7/1995 16:00:00,506.42
4/14/1995 16:00:00,509.23
4/21/1995 16:00:00,508.49
4/28/1995 16:00:00,514.71
5/5/1995 16:00:00,520.12
5/12/1995 16:00:00,525.55
5/19/1995 16:00:00,519.19
5/26/1995 16:00:00,523.65
6/2/1995 16:00:00,532.51
6/9/1995 16:00:00,527.94
6/16/1995 16:00:00,539.83
6/23/1995 16:00:00,549.71
6/30/1995 16:00:00,544.75
7/7/1995 16:00:00,556.37
7/14/1995 16:00:00,559.88
7/21/1995 16:00:00,553.62
7/28/1995 16:00:00,562.93
8/4/1995 16:00:00,558.94
8/11/1995 16:00:00,555.11
8/18/1995 16:00:00,559.21
8/25/1995 16:00:00,560.1
9/1/1995 16:00:00,563.84
9/8/1995 16:00:00,572.68
9/15/1995 16:00:00,583.35
9/22/1995 16:00:00,581.73
9/29/1995 16:00:00,584.41
10/6/1995 16:00:00,582.49
10/13/1995 16:00:00,584.5
10/20/1995 16:00:00,587.46
10/27/1995 16:00:00,579.7
11/3/1995 16:00:00,590.57
11/10/1995 16:00:00,592.72
11/17/1995 16:00:00,600.07
11/24/1995 16:00:00,599.97
12/1/1995 16:00:00,606.98
12/8/1995 16:00:00,617.48
12/15/1995 16:00:00,616.34
12/22/1995 16:00:00,611.96
12/29/1995 16:00:00,615.93
1/5/1996 16:00:00,616.71
1/12/1996 16:00:00,601.81
1/19/1996 16:00:00,611.83
1/26/1996 16:00:00,621.62
2/2/1996 16:00:00,635.84
2/9/1996 16:00:00,656.37
2/16/1996 16:00:00,647.98
2/23/1996 16:00:00,659.08
3/1/1996 16:00:00,644.37
3/8/1996 16:00:00,633.5
3/15/1996 16:00:00,641.43
3/22/1996 16:00:00,650.62
3/29/1996 16:00:00,653.73
4/4/1996 16:00:00,655.86
4/12/1996 16:00:00,636.71
4/19/1996 16:00:00,645.07
4/26/1996 16:00:00,653.46
5/3/1996 16:00:00,641.63
5/10/1996 16:00:00,652.09
5/17/1996 16:00:00,668.91
5/24/1996 16:00:00,678.51
5/31/1996 16:00:00,669.14
6/7/1996 16:00:00,673.31
6/14/1996 16:00:00,665.85
6/21/1996 16:00:00,666.83
6/28/1996 16:00:00,670.63
7/5/1996 16:00:00,657.44
7/12/1996 16:00:00,646.19
7/19/1996 16:00:00,638.73
7/26/1996 16:00:00,635.9
8/2/1996 16:00:00,662.49
8/9/1996 16:00:00,662.1
8/16/1996 16:00:00,665.21
8/23/1996 16:00:00,667.03
8/30/1996 16:00:00,651.99
9/6/1996 16:00:00,655.68
9/13/1996 16:00:00,680.54
9/20/1996 16:00:00,687.03
9/27/1996 16:00:00,686.19
10/4/1996 16:00:00,701.46
10/11/1996 16:00:00,700.66
10/18/1996 16:00:00,710.82
10/25/1996 16:00:00,700.92
11/1/1996 16:00:00,703.77
11/8/1996 16:00:00,730.82
11/15/1996 16:00:00,737.62
11/22/1996 16:00:00,748.73
11/29/1996 16:00:00,757.02
12/6/1996 16:00:00,739.6
12/13/1996 16:00:00,728.64
12/20/1996 16:00:00,748.87
12/27/1996 16:00:00,756.79
1/3/1997 16:00:00,748.03
1/10/1997 16:00:00,759.5
1/17/1997 16:00:00,776.17
1/24/1997 16:00:00,770.52
1/31/1997 16:00:00,786.16
2/7/1997 16:00:00,789.56
2/14/1997 16:00:00,808.48
2/21/1997 16:00:00,801.77
2/28/1997 16:00:00,790.82
3/7/1997 16:00:00,804.97
3/14/1997 16:00:00,793.17
3/21/1997 16:00:00,784.1
3/26/1997 16:00:00,790.53
3/27/1997 16:00:00,773.88
4/4/1997 16:00:00,757.9
4/11/1997 16:00:00,737.65
4/18/1997 16:00:00,766.34
4/25/1997 16:00:00,765.37
5/2/1997 16:00:00,812.97
5/9/1997 16:00:00,824.78
5/16/1997 16:00:00,829.75
5/23/1997 16:00:00,847.03
5/30/1997 16:00:00,848.28
6/6/1997 16:00:00,858.01
6/13/1997 16:00:00,893.27
6/20/1997 16:00:00,898.7
6/27/1997 16:00:00,887.3
7/3/1997 16:00:00,916.92
7/11/1997 16:00:00,916.68
7/18/1997 16:00:00,915.3
7/25/1997 16:00:00,938.79
8/1/1997 16:00:00,947.14
8/8/1997 16:00:00,933.54
8/15/1997 16:00:00,900.81
8/22/1997 16:00:00,923.54
8/29/1997 16:00:00,899.47
9/5/1997 16:00:00,929.05
9/12/1997 16:00:00,923.91
9/19/1997 16:00:00,950.51
9/26/1997 16:00:00,945.22
10/3/1997 16:00:00,965.03
10/10/1997 16:00:00,966.98
10/17/1997 16:00:00,944.17
10/24/1997 16:00:00,941.64
10/31/1997 16:00:00,914.62
11/7/1997 16:00:00,927.51
11/14/1997 16:00:00,928.35
11/21/1997 16:00:00,963.09
11/28/1997 16:00:00,955.4
12/5/1997 16:00:00,983.79
12/12/1997 16:00:00,953.39
12/19/1997 16:00:00,946.78
12/26/1997 16:00:00,936.46
1/2/1998 16:00:00,975
1/9/1998 16:00:00,927.69
1/16/1998 16:00:00,961.51
1/23/1998 16:00:00,957.59
1/30/1998 16:00:00,980.28
2/6/1998 16:00:00,1012.45
2/13/1998 16:00:00,1020.09
2/20/1998 16:00:00,1034.21
2/27/1998 16:00:00,1049.34
3/6/1998 16:00:00,1055.69
3/13/1998 16:00:00,1068.59
3/20/1998 16:00:00,1099.16
3/27/1998 16:00:00,1095.44
4/3/1998 16:00:00,1122.7
4/9/1998 16:00:00,1110.67
4/17/1998 16:00:00,1122.72
4/24/1998 16:00:00,1107.9
5/1/1998 16:00:00,1121
5/8/1998 16:00:00,1108.14
5/15/1998 16:00:00,1108.73
5/22/1998 16:00:00,1110.47
5/29/1998 16:00:00,1090.82
6/5/1998 16:00:00,1113.86
6/12/1998 16:00:00,1098.84
6/19/1998 16:00:00,1100.65
6/26/1998 16:00:00,1133.2
7/2/1998 16:00:00,1146.42
7/10/1998 16:00:00,1164.33
7/17/1998 16:00:00,1186.75
7/24/1998 16:00:00,1140.8
7/31/1998 16:00:00,1120.67
8/7/1998 16:00:00,1089.45
8/14/1998 16:00:00,1062.75
8/21/1998 16:00:00,1081.18
8/28/1998 16:00:00,1027.25
9/4/1998 16:00:00,973.89
9/11/1998 16:00:00,1009.06
9/18/1998 16:00:00,1020.09
9/25/1998 16:00:00,1044.75
10/2/1998 16:00:00,1002.6
10/9/1998 16:00:00,984.39
10/16/1998 16:00:00,1056.42
10/23/1998 16:00:00,1070.67
10/30/1998 16:00:00,1098.67
11/6/1998 16:00:00,1141
11/13/1998 16:00:00,1125.72
11/20/1998 16:00:00,1163.55
11/27/1998 16:00:00,1192.29
12/4/1998 16:00:00,1176.74
12/11/1998 16:00:00,1166.46
12/18/1998 16:00:00,1188.03
12/24/1998 16:00:00,1226.27
12/31/1998 16:00:00,1229.23
1/8/1999 16:00:00,1275.09
1/14/1999 16:00:00,1212.19
1/15/1999 16:00:00,1243.26
1/22/1999 16:00:00,1225.19
1/29/1999 16:00:00,1279.64
2/5/1999 16:00:00,1239.4
2/12/1999 16:00:00,1230.13
2/19/1999 16:00:00,1239.19
2/26/1999 16:00:00,1238.33
3/5/1999 16:00:00,1275.47
3/12/1999 16:00:00,1294.59
3/19/1999 16:00:00,1299.29
3/26/1999 16:00:00,1282.8
4/1/1999 16:00:00,1293.72
4/9/1999 16:00:00,1348.35
4/16/1999 16:00:00,1319
4/23/1999 16:00:00,1356.85
4/30/1999 16:00:00,1335.18
5/7/1999 16:00:00,1345
5/14/1999 16:00:00,1337.8
5/21/1999 16:00:00,1330.29
5/28/1999 16:00:00,1301.84
6/4/1999 16:00:00,1327.75
6/11/1999 16:00:00,1293.64
6/18/1999 16:00:00,1342.84
6/25/1999 16:00:00,1315.31
7/2/1999 16:00:00,1391.22
7/9/1999 16:00:00,1403.28
7/16/1999 16:00:00,1418.78
7/23/1999 16:00:00,1356.94
7/30/1999 16:00:00,1328.72
8/6/1999 16:00:00,1300.29
8/13/1999 16:00:00,1327.68
8/20/1999 16:00:00,1336.61
8/27/1999 16:00:00,1348.27
9/3/1999 16:00:00,1357.24
9/10/1999 16:00:00,1351.66
9/17/1999 16:00:00,1335.42
9/24/1999 16:00:00,1277.36
10/1/1999 16:00:00,1282.81
10/8/1999 16:00:00,1336.02
10/15/1999 16:00:00,1247.41
10/22/1999 16:00:00,1301.65
10/29/1999 16:00:00,1362.93
11/5/1999 16:00:00,1370.23
11/12/1999 16:00:00,1396.06
11/18/1999 16:00:00,1424.93
11/19/1999 16:00:00,1422
11/26/1999 16:00:00,1416.62
12/3/1999 16:00:00,1433.3
12/10/1999 16:00:00,1417.04
12/17/1999 16:00:00,1421.05
12/23/1999 16:00:00,1458.34
12/31/1999 16:00:00,1469.25
1/7/2000 16:00:00,1441.47
1/14/2000 16:00:00,1465.15
1/21/2000 16:00:00,1441.36
1/28/2000 16:00:00,1360.16
2/4/2000 16:00:00,1424.37
2/11/2000 16:00:00,1387.12
2/18/2000 16:00:00,1346.09
2/25/2000 16:00:00,1333.36
3/3/2000 16:00:00,1409.17
3/10/2000 16:00:00,1395.07
3/17/2000 16:00:00,1464.47
3/24/2000 16:00:00,1527.46
3/31/2000 16:00:00,1498.58
4/7/2000 16:00:00,1516.35
4/14/2000 16:00:00,1357.31
4/20/2000 16:00:00,1434.54
4/28/2000 16:00:00,1452.43
5/5/2000 16:00:00,1432.63
5/12/2000 16:00:00,1420.96
5/19/2000 16:00:00,1406.95
5/26/2000 16:00:00,1378.02
6/2/2000 16:00:00,1477.26
6/9/2000 16:00:00,1456.95
6/16/2000 16:00:00,1464.46
6/23/2000 16:00:00,1441.48
6/30/2000 16:00:00,1454.6
7/7/2000 16:00:00,1478.9
7/14/2000 16:00:00,1509.98
7/21/2000 16:00:00,1480.19
7/28/2000 16:00:00,1419.89
8/4/2000 16:00:00,1462.93
8/11/2000 16:00:00,1471.84
8/18/2000 16:00:00,1491.72
8/25/2000 16:00:00,1506.46
9/1/2000 16:00:00,1520.77
9/8/2000 16:00:00,1494.5
9/15/2000 16:00:00,1465.81
9/22/2000 16:00:00,1448.72
9/29/2000 16:00:00,1436.51
10/6/2000 16:00:00,1408.99
10/13/2000 16:00:00,1374.17
10/20/2000 16:00:00,1396.93
10/27/2000 16:00:00,1379.58
11/3/2000 16:00:00,1426.69
11/10/2000 16:00:00,1365.98
11/17/2000 16:00:00,1367.72
11/24/2000 16:00:00,1341.77
12/1/2000 16:00:00,1315.23
12/8/2000 16:00:00,1369.89
12/15/2000 16:00:00,1312.15
12/22/2000 16:00:00,1305.95
12/29/2000 16:00:00,1320.28
1/5/2001 16:00:00,1298.35
1/12/2001 16:00:00,1318.55
1/19/2001 16:00:00,1342.55
1/26/2001 16:00:00,1354.95
2/2/2001 16:00:00,1349.47
2/9/2001 16:00:00,1314.76
2/16/2001 16:00:00,1301.53
2/23/2001 16:00:00,1245.86
3/2/2001 16:00:00,1234.18
3/9/2001 16:00:00,1233.42
3/16/2001 16:00:00,1150.53
3/23/2001 16:00:00,1139.83
3/30/2001 16:00:00,1160.33
4/6/2001 16:00:00,1128.43
4/12/2001 16:00:00,1183.5
4/20/2001 16:00:00,1242.98
4/27/2001 16:00:00,1253.05
